user,item,rate,rate_estimate,user_bias,item_bias
b2828,b3704,0.457116007805,0.45711606741,-0.0831382572651,0.0160681791604
b3065,b3704,0.598482012749,0.546319782734,0.00606547761708,0.0160681791604
b3165,b3704,0.495995998383,0.537848412991,-0.00240588164888,0.0160681791604
b3170,b3704,0.539716005325,0.507131457329,-0.0331228561699,0.0160681791604
b3175,b3704,0.499760985374,0.516385197639,-0.0238690823317,0.0160681791604
b3230,b3704,0.523524999619,0.555234074593,0.014979752712,0.0160681791604
b3231,b3704,0.46070599556,0.530107140541,-0.0101471506059,0.0160681791604
b3250,b3704,0.564643025398,0.521375596523,-0.0188786685467,0.0160681791604
b3256,b3704,0.46378698945,0.492470830679,-0.0477834939957,0.0160681791604
b3260,b3704,0.544035971165,0.541070520878,0.000816224492155,0.0160681791604
b3261,b3704,0.521878004074,0.516806542873,-0.0234477818012,0.0160681791604
b3606,b3704,0.468320012093,0.468320041895,-0.0719342678785,0.0160681791604
b3614,b3704,0.466843008995,0.4668430686,-0.0734112560749,0.0160681791604
b3636,b3704,0.523854970932,0.545111656189,0.00485733849928,0.0160681791604
b3637,b3704,0.495505988598,0.533795654774,-0.00645866757259,0.0160681791604
b3649,b3704,0.493129998446,0.483607143164,-0.0566471964121,0.0160681791604
b3703,b3704,0.76251500845,0.58525043726,0.0449961349368,0.0160681791604
b0023,b3705,0.48806399107,0.518112003803,0.00286991801113,-0.00894405599684
b2014,b3705,0.514988005161,0.502137720585,-0.0131044052541,-0.00894405599684
b2569,b3705,0.495276004076,0.48244535923,-0.0327967144549,-0.00894405599684
b2606,b3705,0.503759980202,0.499974578619,-0.0152674643323,-0.00894405599684
b3065,b3705,0.488752990961,0.521307587624,0.00606547761708,-0.00894405599684
b3165,b3705,0.464033991098,0.51283621788,-0.00240588164888,-0.00894405599684
b3230,b3705,0.506237983704,0.530221879482,0.014979752712,-0.00894405599684
b3256,b3705,0.497004002333,0.467458575964,-0.0477834939957,-0.00894405599684
b3260,b3705,0.482784003019,0.516058325768,0.000816224492155,-0.00894405599684
b3261,b3705,0.497256010771,0.491794317961,-0.0234477818012,-0.00894405599684
b3493,b3705,0.480042010546,0.480042010546,-0.0352000445127,-0.00894405599684
b3636,b3705,0.491398990154,0.520099461079,0.00485733849928,-0.00894405599684
b3703,b3705,0.585565984249,0.560238242149,0.0449961349368,-0.00894405599684
b3704,b3705,0.6393430233,0.531784772873,0.0165426824242,-0.00894405599684
b3403,b3708,0.457067996264,0.466367870569,-0.0379497110844,-0.0198685638607
b3707,b3708,0.55875402689,0.481930792332,-0.0223867706954,-0.0198685638607
b3708,b3709,0.462179005146,0.586214542389,0.0345289595425,0.0274994410574
b3716,b3717,0.462691009045,0.462691009045,-0.0290734134614,-0.0324217155576
b3724,b3725,0.543549001217,0.543549001217,-0.000717237475328,0.0200800877064
b3725,b3726,0.473338991404,0.473338961601,-0.00730708334595,-0.0435400605202
b3725,b3727,0.454634994268,0.627937018871,-0.00730708334595,0.11105799675
b3726,b3727,0.656077027321,0.656077027321,0.0208328701556,0.11105799675
b3725,b3728,0.479544997215,0.479544967413,-0.00730708334595,-0.0373340509832
b3726,b3728,0.507685005665,0.507685005665,0.0208328701556,-0.0373340509832
b3727,b3728,0.561716973782,0.561716973782,0.0748648717999,-0.0373340509832
b3729,b3730,0.506139993668,0.506139993668,0.00945846363902,-0.0275045949966
b3315,b3732,0.476740002632,0.476740062237,0.0519457086921,-0.0993917658925
b3731,b3732,0.560275971889,0.560275971889,0.135481566191,-0.0993917658925
b3731,b3733,0.523662984371,0.646219968796,0.135481566191,-0.0134477391839
b3732,b3733,0.611160993576,0.611160993576,0.100422590971,-0.0134477391839
b3297,b3734,0.474830001593,0.454866677523,-0.0127345966175,-0.0565848723054
b3303,b3734,0.473387002945,0.490882784128,0.0232815258205,-0.0565848723054
b3315,b3734,0.476864010096,0.519546926022,0.0519457086921,-0.0565848723054
b3317,b3734,0.492244005203,0.532383680344,0.0647824630141,-0.0565848723054
b3318,b3734,0.458774000406,0.518393456936,0.0507921949029,-0.0565848723054
b3319,b3734,0.474139988422,0.521287202835,0.0536859631538,-0.0565848723054
b3732,b3734,0.610164999962,0.568023860455,0.100422590971,-0.0565848723054
b3733,b3734,0.675634980202,0.612993359566,0.145392134786,-0.0565848723054
b3732,b3735,0.52722299099,0.569364130497,0.100422590971,-0.0552446506917
b3733,b3735,0.634187996387,0.614333629608,0.145392134786,-0.0552446506917
b3734,b3735,0.638372004032,0.616085231304,0.147143721581,-0.0552446506917
b3297,b3736,0.460678994656,0.432497531176,-0.0127345966175,-0.0789540112019
b3318,b3736,0.455644011497,0.496024340391,0.0507921949029,-0.0789540112019
b3319,b3736,0.460227012634,0.49891808629,0.0536859631538,-0.0789540112019
b3320,b3736,0.472200989723,0.474550336599,0.0293181985617,-0.0789540112019
b3733,b3736,0.584384024143,0.590624213219,0.145392134786,-0.0789540112019
b3734,b3736,0.686375021935,0.592375874519,0.147143721581,-0.0789540112019
b3735,b3736,0.666182994843,0.672521352768,0.227289170027,-0.0789540112019
b3733,b3737,0.459241986275,0.535497546196,0.145392134786,-0.134080693126
b3734,b3737,0.55970698595,0.537249147892,0.147143721581,-0.134080693126
b3735,b3737,0.656144022942,0.617394626141,0.227289170027,-0.134080693126
b3736,b3737,0.591889977455,0.576841711998,0.186736270785,-0.134080693126
b3734,b3738,0.517488002777,0.470028698444,0.147143721581,-0.201301142573
b3735,b3738,0.517763018608,0.550174176693,0.227289170027,-0.201301142573
b3736,b3738,0.494572997093,0.50962126255,0.186736270785,-0.201301142573
b3737,b3738,0.590745985508,0.590745985508,0.267860978842,-0.201301142573
b3738,b3739,0.521435976028,0.521435976028,-0.00244939466938,-0.000300757965306
b3705,b3740,0.458146989346,0.458147019148,0.0114623727277,-0.0775015130639
b3704,b3741,0.516660988331,0.512534320354,0.0165426824242,-0.0281944926828
b3705,b3741,0.503327012062,0.507454037666,0.0114623727277,-0.0281944926828
b3740,b3741,0.497426003218,0.49742603302,0.0014343598159,-0.0281944926828
b3065,b3742,0.459412008524,0.482019007206,0.00606547761708,-0.0482326038182
b3175,b3742,0.504069983959,0.452084422112,-0.0238690823317,-0.0482326038182
b3703,b3742,0.49331599474,0.520949661732,0.0449961349368,-0.0482326038182
b3704,b3742,0.490750998259,0.492496192455,0.0165426824242,-0.0482326038182
b3745,b3746,0.462830007076,0.462830036879,0.0105499336496,-0.071906067431
b3748,b3749,0.468300998211,0.468300998211,0.0115109337494,-0.0673960447311
b3749,b3750,0.560639023781,0.560639023781,-0.0596970506012,0.0961499512196
b3748,b3751,0.555514991283,0.555514991283,0.0115109337494,0.0198179222643
b3750,b3751,0.506344974041,0.506344974041,-0.0376590713859,0.0198179222643
b3749,b3752,0.493068009615,0.493068009615,-0.0596970506012,0.0285789500922
b3750,b3752,0.515106022358,0.515106022358,-0.0376590713859,0.0285789500922
b3752,b3753,0.483128994703,0.483128994703,0.00488928239793,-0.0459464415908
b3769,b3770,0.475185006857,0.475185006857,-0.0320091582835,-0.0169919766486
b3769,b3771,0.480509996414,0.480509996414,-0.0320091582835,-0.0116669852287
b3771,b3772,0.57785397768,0.57785397768,0.0132818873972,0.0403859615326
b3704,b3783,0.515461027622,0.515461325645,0.0165426824242,-0.0252675004303
b3704,b3784,0.463876008987,0.474282324314,0.0165426824242,-0.0664464980364
b3705,b3784,0.469202011824,0.469202041626,0.0114623727277,-0.0664464980364
b3784,b3785,0.566457986832,0.566457986832,0.0136690055951,0.0286028180271
b3785,b3786,0.528446018696,0.528446018696,-0.179480224848,0.183740124106
b3785,b3787,0.462931990623,0.462931990623,-0.179480224848,0.118226066232
b3786,b3787,0.63037198782,0.63037198782,-0.0120402099565,0.118226066232
b3786,b3788,0.608748972416,0.608748972416,-0.0120402099565,0.0966030582786
b3787,b3788,0.652903020382,0.652903020382,0.0321138240397,0.0966030582786
b3787,b3789,0.464527010918,0.464527010918,0.0321138240397,-0.0917729884386
b3788,b3789,0.48962199688,0.48962199688,0.0572088621557,-0.0917729884386
b3786,b3790,0.485518008471,0.485518008471,-0.0120402099565,-0.0266279224306
b3787,b3790,0.490922003984,0.529672086239,0.0321138240397,-0.0266279224306
b3788,b3790,0.460866004229,0.554767072201,0.0572088621557,-0.0266279224306
b3789,b3790,0.532970011234,0.532970011234,0.0354117490351,-0.0266279224306
b3802,b3803,0.501323997974,0.501323997974,0.0322824418545,-0.0551446266472
b3804,b3805,0.455769002438,0.499011665583,0.00601067021489,-0.0311851147562
b3809,b3810,0.474597007036,0.474597007036,-0.0347701385617,-0.0148189859465
b3810,b3811,0.492260992527,0.492260992527,-0.00573710585013,-0.0261880122125
b3811,b3812,0.523527979851,0.523527979851,-0.0422591604292,0.0416010059416
b2143,b3831,0.456418991089,0.456418991089,-0.0286330915987,-0.0391340479255
b2342,b3845,0.484869003296,0.484868973494,0.00815328862518,-0.0474704094231
b0221,b3846,0.476204991341,0.476204961538,-0.0178917348385,-0.0300894081593
b0346,b3846,0.46126100421,0.460377693176,-0.0337190404534,-0.0300894081593
b1415,b3846,0.486898988485,0.524533033371,0.0304363109171,-0.0300894081593
b2341,b3846,0.485276013613,0.485276013613,-0.00882073212415,-0.0300894081593
b2342,b3846,0.502250015736,0.502249956131,0.00815328862518,-0.0300894081593
b3845,b3846,0.580407977104,0.543657302856,0.0495605170727,-0.0300894081593
b3868,b3869,0.462720006704,0.462719976902,-0.0174960810691,-0.0439700521529
b0032,b3870,0.455707013607,0.455707073212,-0.0160659980029,-0.0524130538106
b3868,b3870,0.454277008772,0.45427697897,-0.0174960810691,-0.0524130538106
b3869,b3870,0.630868971348,0.630868971348,0.159095853567,-0.0524130538106
b0911,b3871,0.4702450037,0.441429495811,-0.0427291505039,-0.0400275029242
b1207,b3871,0.457630008459,0.457630038261,-0.0265286080539,-0.0400275029242
b2014,b3871,0.483150005341,0.471054255962,-0.0131044052541,-0.0400275029242
b2508,b3871,0.481480002403,0.459360778332,-0.0247978419065,-0.0400275029242
b2569,b3871,0.467088013887,0.45136192441,-0.0327967144549,-0.0400275029242
b2606,b3871,0.47208699584,0.468891143799,-0.0152674643323,-0.0400275029242
b3165,b3871,0.455904006958,0.481752753258,-0.00240588164888,-0.0400275029242
b3230,b3871,0.490476995707,0.49913841486,0.014979752712,-0.0400275029242
b3261,b3871,0.475951999426,0.460710883141,-0.0234477818012,-0.0400275029242
b3636,b3871,0.460759013891,0.489015996456,0.00485733849928,-0.0400275029242
b3704,b3871,0.470896989107,0.50070130825,0.0165426824242,-0.0400275029242
b3705,b3871,0.490994989872,0.495621025562,0.0114623727277,-0.0400275029242
b3887,b3888,0.495227992535,0.495227992535,-0.008006057702,-0.0209521185607
b3891,b3892,0.475217014551,0.475217014551,-0.0678999647498,0.0189308486879
b3892,b3893,0.655255973339,0.655255973339,0.0904289111495,0.0406409688294
b3892,b3894,0.650812983513,0.670860111713,0.0904289111495,0.0562450997531
b3893,b3894,0.672564029694,0.672564029694,0.0921328291297,0.0562450997531
b3903,b3904,0.45802500844,0.45802500844,-0.0423215962946,-0.0238395240158
b1003,b3922,0.479061990976,0.488589435816,0.0087775317952,-0.0443742536008
b1004,b3922,0.471394985914,0.496675342321,0.0168634727597,-0.0443742536008
b1619,b3922,0.459861010313,0.426080435514,-0.0537314414978,-0.0443742536008
b1967,b3922,0.45659199357,0.455546349287,-0.0242655295879,-0.0443742536008
b0812,b3923,0.474864006042,0.516545891762,0.00891554914415,-0.0165558084846
b1003,b3923,0.490794986486,0.516407907009,0.0087775317952,-0.0165558084846
b1004,b3923,0.487500011921,0.524493813515,0.0168634727597,-0.0165558084846
b1619,b3923,0.465629994869,0.453898876905,-0.0537314414978,-0.0165558084846
b1661,b3923,0.458730995655,0.430029839277,-0.0776004716754,-0.0165558084846
b1967,b3923,0.468115001917,0.483364790678,-0.0242655295879,-0.0165558084846
b3049,b3923,0.455442011356,0.470088362694,-0.03754196316,-0.0165558084846
b3336,b3923,0.478682011366,0.497296839952,-0.0103334710002,-0.0165558084846
b3494,b3923,0.497651994228,0.497180014849,-0.0104503156617,-0.0165558084846
b3512,b3923,0.461504995823,0.530586957932,0.0229565892369,-0.0165558084846
b3922,b3923,0.710736989975,0.529481351376,0.0218509864062,-0.0165558084846
b2240,b3926,0.472485989332,0.472485989332,-0.0605774074793,0.00887725315988
b2240,b3927,0.463921993971,0.463921993971,-0.0605774074793,0.000313247001031
b3926,b3927,0.670412003994,0.670412003994,0.14591267705,0.000313247001031
b0014,b3931,0.508037984371,0.550770044327,0.0299990996718,-0.00341514404863
b0015,b3931,0.493714988232,0.499763160944,-0.0210078563541,-0.00341514404863
b0439,b3931,0.495869994164,0.47973009944,-0.0410409122705,-0.00341514404863
b0473,b3931,0.637040019035,0.567312717438,0.046541724354,-0.00341514404863
b0492,b3931,0.492110013962,0.49689373374,-0.0238772761077,-0.00341514404863
b1321,b3931,0.464359998703,0.477440357208,-0.0433306284249,-0.00341514404863
b2592,b3931,0.569373011589,0.56196141243,0.0411904193461,-0.00341514404863
b2614,b3931,0.500999987125,0.494821250439,-0.0259497575462,-0.00341514404863
b3400,b3931,0.480340003967,0.497844129801,-0.0229268819094,-0.00341514404863
b3687,b3931,0.490711003542,0.504625320435,-0.0161456726491,-0.00341514404863
b0014,b3932,0.501311004162,0.516660571098,0.0299990996718,-0.0375246703625
b0015,b3932,0.48707100749,0.465653628111,-0.0210078563541,-0.0375246703625
b0439,b3932,0.464578002691,0.445620566607,-0.0410409122705,-0.0375246703625
b0473,b3932,0.549987018108,0.533203244209,0.046541724354,-0.0375246703625
b2592,b3932,0.467184007168,0.527851939201,0.0411904193461,-0.0375246703625
b2614,b3932,0.486995011568,0.460711717606,-0.0259497575462,-0.0375246703625
b3400,b3932,0.565760016441,0.463734596968,-0.0229268819094,-0.0375246703625
b3401,b3932,0.501389026642,0.501389145851,0.0147276232019,-0.0375246703625
b3686,b3932,0.454919010401,0.575352668762,0.0886912345886,-0.0375246703625
b3687,b3932,0.484429985285,0.470515817404,-0.0161456726491,-0.0375246703625
b3931,b3932,0.585968971252,0.547581315041,0.0609198994935,-0.0375246703625
b0023,b3936,0.519998013973,0.511945009232,0.00286991801113,-0.0151110216975
b1089,b3936,0.468827009201,0.461739569902,-0.047335524112,-0.0151110216975
b2185,b3936,0.493923008442,0.464151084423,-0.0449240058661,-0.0151110216975
b2606,b3936,0.50876802206,0.49380761385,-0.0152674643323,-0.0151110216975
b3065,b3936,0.46777099371,0.515140593052,0.00606547761708,-0.0151110216975
b3165,b3936,0.553837001324,0.506669223309,-0.00240588164888,-0.0151110216975
b3185,b3936,0.46571201086,0.471948236227,-0.0371268764138,-0.0151110216975
b3230,b3936,0.477328002453,0.524054884911,0.014979752712,-0.0151110216975
b3636,b3936,0.507216989994,0.513932466507,0.00485733849928,-0.0151110216975
b3703,b3936,0.461461007595,0.554071247578,0.0449961349368,-0.0151110216975
b3256,b3955,0.470858007669,0.470858037472,-0.0477834939957,-0.00554460985586
b0860,b3958,0.470723986626,0.470723986626,-0.0638333633542,0.0103712202981
b2818,b3958,0.539514005184,0.539514005184,0.00495663518086,0.0103712202981
b3172,b3958,0.521201014519,0.53330385685,-0.00125351420138,0.0103712202981
b3957,b3958,0.479945987463,0.467843204737,-0.0667141452432,0.0103712202981
b3172,b3959,0.551306009293,0.552673459053,-0.00125351420138,0.0297408029437
b3957,b3959,0.475109994411,0.48721280694,-0.0667141452432,0.0297408029437
b3958,b3959,0.617947995663,0.604477763176,0.0505508482456,0.0297408029437
b3172,b3960,0.477824985981,0.464354842901,-0.00125351420138,-0.0585778020322
b3958,b3960,0.502689003944,0.516159176826,0.0505508482456,-0.0585778020322
b3959,b3960,0.587691009045,0.587691009045,0.122082665563,-0.0585778020322
b0720,b3962,0.462413996458,0.474808394909,-0.0695919245481,0.0202141944319
b0721,b3962,0.594542980194,0.53731328249,-0.00708707049489,0.0202141944319
b0722,b3962,0.618481993675,0.567224264145,0.0228239540011,0.0202141944319
b0723,b3962,0.575546979904,0.559472382069,0.0150720700622,0.0202141944319
b0724,b3962,0.596300005913,0.546039938927,0.00163962249644,0.0202141944319
b0726,b3962,0.519663989544,0.556650280952,0.0122499410063,0.0202141944319
b0727,b3962,0.455056995153,0.549446940422,0.00504662329331,0.0202141944319
b1422,b3962,0.500177025795,0.531229257584,-0.0131710479036,0.0202141944319
b1612,b3962,0.454358011484,0.525823891163,-0.0185764674097,0.0202141944319
b1778,b3962,0.511689007282,0.511689007282,-0.0327113308012,0.0202141944319
b3963,b3964,0.476134985685,0.476134985685,-0.053419329226,0.00536818057299
b3170,b3981,0.459556996822,0.460361361504,-0.0331228561699,-0.0307018943131
b3703,b3981,0.474168002605,0.538480401039,0.0449961349368,-0.0307018943131
b3704,b3981,0.510830998421,0.510026931763,0.0165426824242,-0.0307018943131
b0469,b3982,0.494455009699,0.461558580399,-0.0233538895845,-0.0392736941576
b3065,b3982,0.465546011925,0.490977942944,0.00606547761708,-0.0392736941576
b3260,b3982,0.478264003992,0.485728681087,0.000816224492155,-0.0392736941576
b3390,b3982,0.45763900876,0.457639038563,-0.0272734109312,-0.0392736941576
b3981,b3982,0.568298995495,0.568299055099,0.0833866223693,-0.0392736941576
b0436,b3983,0.469671010971,0.442234396935,-0.023654686287,-0.0582970231771
b2185,b3983,0.493272006512,0.420965075493,-0.0449240058661,-0.0582970231771
b2609,b3983,0.461443990469,0.438545823097,-0.0273432843387,-0.0582970231771
b3185,b3983,0.472656995058,0.428762257099,-0.0371268764138,-0.0582970231771
b3231,b3983,0.472205013037,0.455741941929,-0.0101471506059,-0.0582970231771
b3304,b3983,0.463450998068,0.486435949802,0.0205468293279,-0.0582970231771
b3313,b3983,0.491748988628,0.514508068562,0.0486189909279,-0.0582970231771
b3315,b3983,0.486671000719,0.5178347826,0.0519457086921,-0.0582970231771
b3317,b3983,0.498921990395,0.530671536922,0.0647824630141,-0.0582970231771
b3318,b3983,0.477416008711,0.516681313515,0.0507921949029,-0.0582970231771
b3319,b3983,0.491023004055,0.519575059414,0.0536859631538,-0.0582970231771
b3320,b3983,0.555230975151,0.495207309723,0.0293181985617,-0.0582970231771
b3321,b3983,0.459394991398,0.47661370039,0.010724610649,-0.0582970231771
b3342,b3983,0.476437985897,0.453468561172,-0.0124205360189,-0.0582970231771
b2607,b3984,0.506199002266,0.470047950745,-0.0123833129182,-0.0417548380792
b2608,b3984,0.53844499588,0.439526736736,-0.042904548347,-0.0417548380792
b2609,b3984,0.502687990665,0.455088019371,-0.0273432843387,-0.0417548380792
